Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
09-Jul-20,7101.9,7112.05,7022.2,7085.6,102206411,3241.01
10-Jul-20,7066,7158.2,7020.3,7041.1,123653320,3406.17
13-Jul-20,7094.15,7139.85,7035.9,7084.45,134063369,3220.41
14-Jul-20,7047.65,7050.1,6883.7,6916,104104014,3313.65
15-Jul-20,6960.4,7003.55,6910.2,6931.05,105623424,3450.43
16-Jul-20,6940.75,7027.25,6853.75,7015.9,102697719,3547.88
17-Jul-20,7039.55,7154.75,7016.85,7137.3,112281160,3212.76
20-Jul-20,7161.7,7183.2,7105.55,7175.85,97655565,3035.58
21-Jul-20,7209,7317.55,7198.25,7295.75,139658577,4471.45
22-Jul-20,7301,7306.75,7154.15,7203.95,113375779,4464.36
23-Jul-20,7205.8,7313,7172.4,7301.05,74120597,3543.96
24-Jul-20,7228.4,7271,7178.85,7218.65,102088182,3022.54
27-Jul-20,7233.9,7238.6,7121.95,7186.45,74203200,2429.39
28-Jul-20,7193.15,7438.05,7185.25,7416.9,134266723,4650.8
29-Jul-20,7425.75,7464.15,7299.7,7330.25,98494781,3789.72
30-Jul-20,7340.8,7398.9,7270.55,7287.85,98987863,4122.42
31-Jul-20,7311.45,7328.5,7225.75,7279.75,83824283,3315.63
03-Aug-20,7323.65,7469.1,7224.8,7240.25,275246833,6127.15
04-Aug-20,7282.45,7381.65,7273.2,7353.95,166384263,4324.14
05-Aug-20,7397,7511.8,7392.2,7489.1,168322483,4710.66
06-Aug-20,7521.95,7532.4,7433.1,7498.25,106790496,3342.27
07-Aug-20,7484.95,7598.3,7468.2,7554.45,123891668,4215.94
10-Aug-20,7593.7,7688.7,7577.5,7621.3,173609058,4764.78
11-Aug-20,7675.4,7699.05,7618.3,7630.35,154231463,3811.09
12-Aug-20,7613.75,7808.1,7586.75,7785.05,202279569,5441.69
13-Aug-20,7801.1,7896.1,7757.05,7879.75,422670303,7265.71
14-Aug-20,7888.65,7898.9,7657.95,7677.65,285591830,6546.31
17-Aug-20,7757.6,7879.55,7667.75,7865.55,189533250,6062.1
18-Aug-20,7879.5,7979.3,7878.3,7941.85,199524024,4925.31
19-Aug-20,7987.15,8029.75,7927.6,7941.35,220157666,5190.22
20-Aug-20,7878.7,7948.5,7844.65,7911.6,175590581,4107.8
21-Aug-20,7994.9,7995.35,7910.55,7934.7,136558848,4178.53
24-Aug-20,7972.7,8062.95,7932.5,7948.4,115417975,5789.58
25-Aug-20,7997,8034.4,7933.2,7983.6,163974737,4875.64
26-Aug-20,8096.6,8143.25,8074.25,8100.5,275769356,7857.15
27-Aug-20,8141.05,8198.5,8080.7,8183,260300137,5990.03
28-Aug-20,8209.1,8223.6,8101.05,8111.85,171811251,4790.7
31-Aug-20,8161.75,8177,7814,7840.35,250905252,7078.3
01-Sep-20,7872.2,7972.55,7824.15,7885.95,130818030,4083.34
02-Sep-20,7895.15,8004.25,7799.45,7976.95,140694647,5005.53
03-Sep-20,8012.75,8097.9,8008,8049.55,175362482,5083.2
04-Sep-20,7916.8,8128.45,7890.45,7996.55,196296692,5800.1
07-Sep-20,8039.3,8062.35,7906.65,7957.85,150984310,4638.23
08-Sep-20,7975.2,7995.65,7867.85,7888,124577594,3903.54
09-Sep-20,7836.8,7926.8,7780.3,7903.1,174446800,4755.18
10-Sep-20,7962.55,7980.1,7873,7945,133408261,3742.74
11-Sep-20,7953.25,7995.25,7930.8,7956.8,114792521,3771.61
14-Sep-20,7998.45,8094.4,7955.1,8035.35,222420676,5220.35
15-Sep-20,8067.8,8074.1,7997.8,8033.5,157619100,3769.63
16-Sep-20,8055,8220.4,8041,8156.2,210284590,6067.64
17-Sep-20,8106.1,8145.6,8041.85,8128.65,112245488,3451.26
18-Sep-20,8180.25,8221.3,8125.45,8161.7,170659836,5028.21
21-Sep-20,8170.1,8176.3,7791.65,7832.2,160775185,4667.75
22-Sep-20,7837.9,7846.2,7600.3,7695.25,213890672,5482.24
23-Sep-20,7748.25,7793,7609.55,7690.9,158855206,4283.86
24-Sep-20,7598.1,7614.05,7398.35,7418.85,161032056,3970.49
25-Sep-20,7505.5,7686.4,7477.5,7669.5,205105797,4424.79
28-Sep-20,7750.3,7918.2,7734.15,7902.55,172017743,4546.24
29-Sep-20,7950.9,8024,7861.1,7925.2,157969286,5101.48
30-Sep-20,7935.1,7974.9,7887.85,7908.1,106578881,3407.68
01-Oct-20,7985.35,8089.05,7953.9,7966.1,108761354,4770.83
05-Oct-20,8055.75,8061.65,7878.3,7957.95,121082509,3727.74
06-Oct-20,8026.1,8098.55,7991.35,8058.1,237907290,5490.72
07-Oct-20,8076.85,8184.15,8039.9,8170.05,130842857,4811.22
08-Oct-20,8209.8,8236.55,8125.65,8183.7,109622745,3542.25
09-Oct-20,8191.5,8260.4,8132.1,8163.5,91734026,3163.56
12-Oct-20,8208.9,8211.85,8068.25,8102.5,104348849,3088.69
13-Oct-20,8099.3,8135.2,8038.25,8052.85,93035026,3056.2
14-Oct-20,8043.35,8065.9,7968.4,8031.05,103435924,3223.58
15-Oct-20,8043.05,8120.25,7909,7935.35,162399753,4088.19
16-Oct-20,7955.65,8036.5,7932.55,7959.45,136089276,3264.52
19-Oct-20,8025.25,8027,7844.6,7870.35,83585303,2586.98
20-Oct-20,7858.3,7946.5,7824.75,7896.7,73102849,2758.03
21-Oct-20,7955.25,7991.95,7784.35,7878.05,97163861,3553.05
22-Oct-20,7857,7888.6,7810.9,7864.15,137000453,3769.56
23-Oct-20,7917.45,8119.1,7883.75,8094.6,201669094,5637.99
26-Oct-20,8111.9,8135.35,7801.3,7833.65,170101769,6072.63
27-Oct-20,7868.1,7963.85,7765.75,7930.65,153621529,5528.88
28-Oct-20,7979.15,8069.25,7884.4,7922.75,249357976,7446.36
29-Oct-20,7843.75,7894.75,7790.85,7846.75,126295560,4239.88
30-Oct-20,7848.75,7895.45,7707.9,7758.4,132528450,5297.22
02-Nov-20,7821.8,7840.1,7686.85,7732.25,98752564,3771.35
03-Nov-20,7789.55,7885.85,7756.15,7848.85,129624966,4173.92
04-Nov-20,7852.45,7946.45,7827.25,7901.75,103926487,3470.1
05-Nov-20,7974.4,8005.9,7918.6,7995.5,91397079,3058.09
06-Nov-20,8009.5,8096.7,7973.6,8006.1,137171239,4482.62
09-Nov-20,8075.2,8085.75,7992.05,8067.65,117118089,4039.26
10-Nov-20,8153.6,8153.95,8045.9,8127.25,236638755,6011.46
11-Nov-20,8171.95,8300.65,8143,8255.2,182808325,6445.96
12-Nov-20,8256.35,8352.1,8234.75,8284.05,129703672,4919.03
13-Nov-20,8282.75,8347.6,8251.8,8308.9,103615986,5874.75
14-Nov-20,8375.15,8376.6,8314.15,8344.75,20583905,785.71
17-Nov-20,8389.3,8437.45,8339.35,8425.55,147523065,5307.14
18-Nov-20,8426.6,8716.25,8421.3,8686.6,302732050,9530.28
19-Nov-20,8646.85,8807.6,8594.75,8628.3,208985626,8116.65
20-Nov-20,8661.8,8712.15,8572.1,8684.75,159411912,5379.61
23-Nov-20,8744.35,8767.8,8651.1,8738.6,141074568,4636.61
24-Nov-20,8776.65,8942.15,8767.65,8887.95,119111245,6753.55
25-Nov-20,8951.55,8961.1,8708.75,8738.45,121509212,5219.18
26-Nov-20,8757.6,8823.7,8682,8767.75,107476787,5382
27-Nov-20,8829.05,8972.55,8808.35,8891.6,264064140,13974.24
01-Dec-20,8999.75,8999.75,8855.05,8987.15,127557226,5340.12
